,appearance,rowID,content,emotion
401,232.25400,34571164521070595,我们另辟蹊径,0.5216650151331349
402,256.59900,34571172651728901,摔死了,-0.748920020413591
403,436.61700,34571260207300615,250哈哈哈哈哈哈,0.5180098254421143
404,279.91400,34571312599924741,硬关硬关！！,-0.8085123329607682
405,281.39200,34571321107021827,关了关了关了okokok,-0.991326371259938
406,286.16200,34571329873641479,看能不能把你救出去奥,-0.746820308695972
407,308.82500,34571349947580423,在这里有人不,-0.7278460221843547
408,741.99900,34571360494682119,黑人抬尸,0.521072653481246
409,339.56500,34571385009864711,啊天哪听上去好土味（小声）,-0.8764555078806183
410,255.69200,34571394301296647,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
411,346.74900,34571395875733509,啊这些人怎么心这么大呢,-0.6626528747395448
412,350.86900,34571410339266563,大半夜着火了全在厕所间待着,-0.6826568435359048
413,360.47700,34571427196174341,什么东西这么好玩让我也看看,0.8845711910897656
414,421.48500,34571474095308803,我这能当消防……嗬,-0.7262550346526516
415,497.55400,34571520132513861,看看一楼还有没有别的人,0.8458271871724855
416,499.29400,34571524526047301,没了没了没了,-0.9586669025746789
417,507.97400,34571530802298885,阿姨走了阿姨,0.8219523295335242
418,528.27400,34571547333623815,我先救离我近的！,-0.9479087858125489
419,622.30700,34571579598831621,好了 那我们完成这次的任务,-0.8213377690139761
420,643.22700,34571605076082695,哦哟 suai来兮,0.8530477012954357
421,645.62700,34571609044942855,哎这玻璃,-0.9102610688606398
422,646.74700,34571612587556869,哦哟 suai来兮,0.8530477012954357
423,650.56700,34571625734078471,全部都是optional,-0.6308617901840524
424,659.44700,34571635605372931,先来救客户,0.6012330964593466
425,661.04900,34571649066991623,诶不对这个里面会爆炸,-0.7953024414070726
426,666.22700,34571657221767173,我来救你我来救你兄弟,-0.9588581730507296
427,668.78700,34571660424118277,人没事就好,-0.7189679406095263
428,673.82900,34571669988179973,啊这里还有一个,0.6174005876602875
429,679.10900,34571675689287683,哎哟这都是钱,-0.7934275165451729
430,428.83200,34571680692043783,哈哈哈哈,0.6153846153846156
431,686.16900,34571681656209415,好了好了走了兄弟,-0.8063166744760254
432,690.80900,34571688746680323,一楼没有 都在二楼,0.7764112967901557
433,699.02900,34571697197154311,起飞~,-0.5755185864796883
434,706.55100,34571709301915655,诶你怎么晕了呀兄弟,-0.9332702689990184
435,715.85100,34571714876145669,你好,-0.5407792053995011
436,725.94800,34571726783774725,没想到吧 从你后面过来的,-0.7425184660810495
437,750.72300,34571745579499527,电视机坏了 算了,-0.9624729806913321
438,753.16300,34571750399279109,这什么破烂玩意儿,-0.7073774626958966
439,0.00000,34571778681995271,催更躲猫猫就差你了[doge],-0.9987351210228799
440,27.09900,34571780565237767,游戏名:互       射      ,-0.8615190172025003
441,72.05900,34571810098905091,死人来收神了,-0.9222999410719017
442,165.25900,34571877418532931,红色字幕君nb！！！,0.6319761227890136
443,199.33900,34571902049583111,shit！！！！！,-0.8208352311177064
444,255.85900,34571933343809543,接单？,-0.5755185864796883
445,266.49900,34571944886009859,安            全                了,-0.9999017020698007
446,295.69900,34571967751258117,投篮模拟器:双杀,-0.7136565603633456
447,321.77900,34571983843753987,三杀！！！,-0.5627996921694494
448,255.17900,34572051290259459,死神来收人了,-0.9313657185649096
449,336.41600,34572056468127749,遇难者：你不要过来啊md,-0.7674373617386537
450,794.93000,34572208817307653,逐渐从消防员变成死神,-0.7433516838357548
451,458.07900,34572467906281477,想吃东西了……快餐店,-0.8438309465632166
452,307.29600,34572513183268871,死神，来收人了,-0.9484493313900219
453,139.59500,34572662080536583,弹幕,0.5
454,192.39900,34572793574064133,他正在看老番茄的视频,-0.776587124756751
455,250.66800,34572818879873029,白   骨   精,-0.8838865841598954
456,517.05600,34572911990800389,阿姨？？？？？？？？？？？,-0.8634634166250875
457,774.25200,34572950433169415,哈哈哈,0.7727272727272727
458,620.18400,34573063104757763,丢死人了,-0.9658806009809925
459,442.25900,34573180844638213,泪目,0.6324855081648338
460,0.21900,34573373125689347,催更一人血书,-0.9576816051364135
461,456.21000,34573413516312579,不用担心，你们会死的,-0.9984697131802701
462,168.11400,34573423002255365,死神，来救人了。,-0.9602232363795172
463,259.93500,34573474806628359,哈哈哈哈哈哈哈哈,0.7149141552104612
464,361.29900,34573544367063045,正在乱扔你们,0.5184312608418067
465,462.97700,34573577635758087,bgm好评,-0.5755185864796883
466,484.69900,34573624965332999,拿着她拿着她,0.7072575700240452
467,567.05900,34573678704852995,火灾摔死,-0.7305767020694016
468,393.41400,34573835544559619,希望人没——逝,0.9296259870099063
469,702.68400,34574071261298691,芜湖,0.8
470,499.60400,34574137023266823,耻辱玩家直呼内行,-0.7686834242889935
471,143.45900,34574296697274373,嚄,0.5
472,10.07300,34574309399724037,刘一帆你在看嘛咕嘿嘿要加油啊,-0.6049824022445701
473,259.59800,34574602360324099,哈哈哈,0.7727272727272727
474,301.15100,34574624150781957,哈哈哈哈,0.6153846153846156
475,739.26200,34574800773447687,哈哈哈哈,0.6153846153846156
476,332.50400,34574824780595205,死了就不是人了,-0.987731492766339
477,17.74000,34574951177519111,直播啊啊啊,-0.8026619814587798
478,348.68900,34575128487002117,表白下方字幕,0.7654783208198263
479,788.20700,34575215071592453,保护客户的遗体,0.8004924758704615
480,257.10000,34575357773348867,哈哈哈哈哈哈哈哈哈哈哈哈哈哈或,-0.526658208075098
481,256.02300,34575457177305093,hhhhhhhhhhhhhhhhhh,0.5
482,428.28100,34575483944304647,嘶,0.5
483,155.17100,34575584452935685,死神用来收人头了,-0.9925823105818383
484,18.28100,34575623274364931,搞比利,-0.6419845660001707
485,36.97600,34575649626652677,QJ俺妹,0.6526680902308204
486,763.49700,34575759808921607,bob老死,-0.5755185864796883
487,124.71100,34576180702085123,全都怪我~该沉默时是不沉默,-0.9965217609500094
488,82.69300,34576198620151813,死神，来收人了,-0.9484493313900219
489,599.86300,34576319142428677,死神，来收入了,-0.9468226667385846
490,256.36500,34576359873314819,哈哈哈哈哈哈哈哈哈,0.5413057290294591
491,252.07600,34576579225976835,我特么谢谢你哦，消防员同志,-0.6390621060011081
492,369.44800,34576741845958659,爱---心---裤---衩,-0.707918498224367
493,795.40900,34576791837868037,《责任》,0.521072653481246
494,776.15900,34576834955313159,把人扔死的各种方式,-0.9841708434107602
495,37.83500,34576923878752261,水调割头,-0.8094604901044202
496,254.05900,34577049815351363,哈哈哈哈哈,0.5
497,254.93900,34577052830007299,泪目,0.6324855081648338
498,432.70300,34577151016042503,250,0.5
499,396.57700,34577184393265155,泪目,0.6324855081648338
500,84.14800,34577233730338821,毒气来源发现！,0.5351794304880072
501,579.69900,34577280024969223,羊来了？,0.6463372281005719
502,6.99900,34577286745817091,催更,-0.9225638809293919
503,441.04100,34577295508766727,他们还在玩手机,0.5927944618167372
504,711.46700,34577304913969155,芜湖～,0.746851681597571
505,73.12900,34577314192818183,promare,0.5
506,56.69900,34577495360536583,dobby is free！！！,-0.8938631249678568
507,784.30300,34577503071240199,《熟练》,-0.6476685249564166
508,435.61900,34577779955073031,都给我哭,-0.611594456943611
509,440.86100,34577788362031107,泪目,0.6324855081648338
510,584.85100,34577795557883911,die到应该去的地方,-0.7382250728725777
511,532.12600,34577840775626759,脱臼的兄弟真惨,-0.5132674202424413
512,672.07300,34577916749152261,希望人没事,0.8107011575768255
513,373.05900,34577937632591877,，,0.5
514,1.05000,34578084742561799,热乎的,0.5959802767398612
515,10.26900,34578127542812677,中国boy职业,0.9169119303779801
516,101.39900,34578246111068163,蕾丝别闹！,-0.5506609351850942
517,91.35900,34578380232327173,吃饱了,-0.5440281537911282
518,8.82000,34578425595822083,阿巴阿巴,-0.9615271102802418
519,70.78300,34578713460342791,死神，来收人了？？？,-0.9786573277552219
520,433.33500,34578740778893317,250,0.5
521,192.35500,34578780112027655,第五人格？？,0.6161135441934065
522,474.93900,34579025700061187,命没了，飞机就打不了了,-0.9966575709785824
523,588.93200,34579150254637063,没接住,-0.5141380151447359
524,257.09900,34579183935946759,hhhhh,0.5
525,322.25800,34579300358291461,噫，好，我中了,-0.8867974969453052
526,55.66700,34579329873608711,free啊哈哈哈哈,-0.5895115520440758
527,732.91000,34579386408108039,哈哈哈哈哈哈,0.5930223418946834
528,764.71800,34579404907085829,灭 人 先 锋,-0.855442766008421
529,90.43900,34579426983804935,哈哈哈哈,0.6153846153846156
530,644.37400,34579443963920387,色迈特：切！,0.6112214237434768
531,439.91500,34579463208435783,泪目,0.6324855081648338
532,14.13900,34579601712742403,表白下方蓝色字幕君,0.8765806293270855
533,61.61900,34579665320935427,人怕不是被烧死的，而是被摔死的,-0.9938110585450114
534,525.11100,34579683359588355,？？？？？,-0.7716432466844814
535,323.49900,34579816358871043,死神，来收人了,-0.9484493313900219
536,496.99900,34579916538773511,凑在一起打游戏,0.7542738037389415
537,761.69100,34580072261222407,共享杀手,0.746851681597571
538,588.52200,34580183772561415,据哈哈哈哈哈哈哈哈,0.880929640599424
539,324.31900,34580231059144709,所谓杀手就是在别人不经意间将人杀死,0.8473316624320506
540,279.01900,34580535462854661,投篮游戏,0.7325860714383665
541,243.43400,34580900625776647,弹幕里的个个都是人才，说话还好听,0.8135956808950301
542,373.98300,34580919110598659,哈哈,0.6407766990291263
543,5.67700,34581005906477063,玩,0.538152610441767
544,302.26400,34581106723389445,听着，所谓杀手,0.5995468234825293
545,323.70400,34581122968977413,杀手!!!,-0.5547947292870147
546,83.67900,34581178906836999,希望人没事,0.8107011575768255
547,728.36800,34581236820213765,上帝之手,0.6200606548506866
548,587.31800,34581268384448519,杀手!!!,-0.5547947292870147
549,30.18100,34581363051462661,记住这句话,-0.6086652374835576
550,118.31900,34581402423918597,嘿,0.5
551,13.57800,34581848875073539,催,-0.9333333333333333
552,88.59700,34582011051507719,哈哈哈哈哈哈,0.5930223418946834
553,68.45800,34582259195445253,这叫紧急避险？,-0.7828304903687122
554,766.67800,34582813054337031,强迫症难受,-0.9906326369109664
555,116.32000,34582891855872003,RIP,0.5
556,254.00000,34582969757204485,RIP,0.5
557,558.99300,34582988483723271,泪目,0.6324855081648338
558,597.35100,34583014196903941,一秒白化,0.7528666387963094
559,26.11900,34583216070328327,666,0.5
560,117.64200,34583262239653895,刘梅嘿,-0.5755185864796875
561,400.52500,34584754443517959,老希望工程了,-0.8338949583290727
562,702.83400,34585219420389379,芜湖,0.8
563,3.18100,34587831092903943,阿消：走开走开,0.71617041478976
564,242.60400,34594246144557059,当发生火灾时，如果随意开门，很可能会让大量的氧气涌入，造成火势变大。开门前应先用手触摸门把锁，如果门锁温度很高，或有烟雾从门缝中往里钻，则说明大火或浓烟已封锁房门出口，此时千万别贸然打开房门。,-0.999597559136769
565,778.85100,34595104517783555,泪目,0.6324855081648338
566,219.80400,34595116993740803,反向教程,-0.5755185864796875
567,382.82000,34595167071633415,。,0.5
568,207.68500,34595300535959559,不能随便开门啊 会爆燃的,-0.9547321406942301
569,93.02200,34595748055613447,哈哈哈哈哈哈哈,0.5681564683621486
570,86.73600,34596401335238663,哈哈哈哈哈哈哈哈哈哈哈哈救命,-0.7364542738676014
571,254.72000,34596494210236419,hhhhh哈哈哈哈哈哈哈哈哈哈哈哈笑死,-0.9389402925708029
572,260.75900,34596508661186567,哈哈哈哈哈哈,0.5930223418946834
573,590.83900,34596686899183623,艾玛笑死我了哈哈哈哈,-0.718741975788274
574,364.11100,34596714172121095,戴安娜，任务是什么？,-0.8569993817677914
575,90.03400,34596928536707077,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
576,258.13300,34597020998041607,呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6140688390762266
577,288.46100,34597059993010183,哈哈哈哈哈哈sa费苦心可还行哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6106917851238036
578,253.20100,34597455231713285,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
579,477.44800,34597559017668611,利用器材逃生『如浸湿的毛巾，毛衣等物品』,0.6225092731912948
580,550.38100,34597688378916871,感谢绿色科普君,0.9651387707909515
581,263.37000,34597886695571461,死神来丢人了,-0.8678325491493549
582,252.50100,34598149852495877,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
583,249.93100,34598281930604549,你 安 全 了,-0.8885367115817394
584,18.21000,34598449827020805,催更,-0.9225638809293919
585,732.29700,34598497473265671,自由美利坚,0.8624349536052005
586,251.06700,34598566589104131,三   不   沾,-0.9627215490851758
587,296.55800,34598600715010053,跳 投 三 不 沾,-0.9281225771499513
588,40.41200,34598634452942853,我怎么炸了呀！,-0.8414843641289359
589,3.77900,34598779706933319,还,0.5516339869281045
590,442.92200,34598935684710405,正道的光,-0.688073517871428
591,123.32000,34599009154236423,《原来当消防员这么简单》,-0.7343623952320432
592,464.44400,34599024404201477,希望阿姨出事,0.9832641490625363
593,214.20800,34599037259218951,《 原来当消防员这么简单 》,-0.8355764668994663
594,489.54800,34599041740308487,马超哈哈哈,0.7149141552104612
595,550.76800,34599099995521029,感谢科普君,0.8303934061499718
596,586.24200,34599130491781191,die到应该去的地方,-0.7382250728725777
597,603.07000,34599143626244103,所谓杀手,0.746851681597571
598,670.54200,34599182828306437,希望人没事,0.8107011575768255
599,405.29900,34599222620717059,老希望工程了,-0.8338949583290727
600,421.25900,34599233166245891,危,0.5
601,432.21900,34599246875328517,250……,-0.6476685249564166
602,302.98200,34599363997073415,每人死一次,-0.7037330419992155
603,254.68800,34599374128414723,兄————————弟——————————！,-0.9977353460016408
604,724.84900,34599468184633347,r6玩家,0.5252439690646721
605,433.08200,34599487547113475,笑死了,-0.748920020413591
606,15.17900,34599536001810439,手里射出来的那些东西就是这期视频,-0.980087900003605
607,6.18700,34599600562634757,催更,-0.9225638809293919
608,12.29400,34599910711492611,催更催更,-0.9948305693966784
609,445.53900,34600271833202693,泪目,0.6324855081648338
610,254.25500,34600511265570819,谋杀？；？,-0.7136565603633456
611,325.01800,34600541542678535,死神：扔到了,-0.9426909290987147
612,548.79800,34601090391474181,感谢,0.818181818181818
613,581.67600,34601250142027781,那个芭莎的老龟龟了,-0.9431552000814104
614,528.42900,34601341885612035,？？？？,-0.7136565603633456
615,299.49900,34601376381665287,NB,0.5
616,353.33900,34601645754023943,女生还是三秒到达战场请做好准备死神出击,0.9372950577949457
617,262.44400,34601646312390659,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0.5
618,384.59900,34601667942940679,死神的收割，他来,-0.9340897678740315
619,316.69500,34601695159779331,有没有发现扔到铁栅栏上会碰s,-0.7430444942904693
620,558.89900,34601776644620291,泪目,0.6324855081648338
621,586.67700,34601867407261699,我们赶紧把这个人，，带到应该去的地方,-0.9168297761909034
622,438.92900,34601885420748803,蕾姆,-0.5755185864796875
623,586.67700,34601895669530627,我们赶紧把这个人带到应该去的地方,-0.8570774998850984
624,45.25800,34602157241532419,不要刷别的up呀小可爱容易败坏路人缘啊,-0.9081818757083855
625,628.09900,34602269533536263,杀手,0.6666666666666666
626,631.94600,34602278035390471,这是杀手的新系列吗,0.5624268914268511
627,746.65600,34602338629976071,死神的,-0.8591781528798516
628,440.45900,34602656784187395,泪目,0.6324855081648338
629,255.70900,34602677940781061,哈哈哈哈哈哈哈,0.5681564683621486
630,299.03300,34602700630917127,哈哈哈哈哈哈哈哈,0.7149141552104612
631,346.61500,34602736820944899,6+,-0.5755185864796883
632,368.40000,34602748241510403,10..........0.0,-0.9812428127451309
633,109.71600,34602896824205319,中国拜公司职员,0.7256726470036448
634,80.13900,34602972001337349,救人心切,-0.8443158875255712
635,647.22000,34603012052746309,茄哥老上海人了,-0.8894457889419423
636,515.24900,34603043546726405,带球冲锋,-0.5755185864796883
637,13.84900,34603231812780039,这。。。。。好晕,-0.8924933974135822
638,91.98800,34603307017699331,哈哈哈哈哈,0.5
639,311.18800,34603421884481539,死神来收人了,-0.9313657185649096
640,298.21000,34603556840931331,这个投篮游戏甚至可以救人,0.5344316742316275
641,254.50900,34603665296195591,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
642,256.38700,34603698859540485,丢死人了,-0.9658806009809925
643,324.40000,34603706445463557,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
644,5.08800,34603936310624259,老圣女果,-0.6272942307076744
645,122.85700,34604032150470659,6,0.5
646,257.21300,34604215165779971,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
647,660.23900,34604444867887109,塞来昔,0.5767739181106993
648,52.65300,34604603348615171,You are free now!,-0.8938631249678568
649,257.13900,34604615267778567,直接摔成白骨,-0.7539204926532596
650,28.95900,34604870491701255,25,0.5
651,261.17900,34604908266127367,hhhhh,0.5
652,572.64400,34604937483124743,羊叫？？,0.7880701446583387
653,259.29900,34605007872983047,你活了,-0.7711722831549157
654,259.80500,34605209163923459,你免费了,-0.8664430470017062
655,261.97900,34605233198333955,哈哈哈哈哈,0.5
656,261.49800,34605269209579523,老死神了,-0.9377368357854047
657,431.85200,34605447991263235,哈哈哈哈哈哈哈好惨,0.7443196429399409
658,527.77800,34605458189713415,哈哈哈哈哈 你爸跟你玩过这个游戏,-0.7884498148605203
659,339.19900,34605618189828099,死神，来收人了,-0.9484493313900219
660,253.03700,34605655982080005,死神，来收人了,-0.9484493313900219
661,787.29800,34605747899203587,老番茄丢死人了,-0.9923194278204389
662,253.77900,34605760674004995,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.8099901287949972
663,300.01900,34605786257686533,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
664,307.69600,34605806761017347,听着，所谓杀手[doge],-0.6247203625864364
665,253.52900,34605821316300869,你免费了,-0.8664430470017062
666,345.91900,34605847220846597,撒旦之光,-0.8152174778964039
667,56.74200,34605855322144773,哈哈哈哈哈老仿生人了,-0.8755201147817662
668,255.08300,34605878400778243,哈哈哈,0.7727272727272727
669,546.91900,34605890109177863,我活着真是个奇迹,-0.8201232636808043
670,323.66800,34605963252596741,梅开二度,0.5
671,305.17500,34606052025040901,哈哈哈哈哈哈哈哈哈,0.5413057290294591
672,321.09200,34606060331335687,我挺害怕的,-0.981690931940189
673,593.67900,34606170606927875,玩呗！,0.5242037897177457
674,164.59300,34606211338338307,下次一定,0.7539203358654878
675,41.41900,34606255170387973,FBI！！！Open the door！,-0.9393249971918912
676,141.64700,34606391216832515,活生生的玩成了小偷模拟器（doge）,-0.8626396669306404
677,165.73900,34606407466090503,下次一定,0.7539203358654878
678,38.85900,34606407814742021,请问什么游戏呀？？？？,0.8125539223252952
679,210.78500,34606449491968003,危,0.5
680,251.05400,34606491247837189,杀手后遗症,0.5959802767398612
681,479.35900,34606497563934723,漂亮姑娘叫我小哥 我反手叫他大姐,0.8851956486836337
682,325.41300,34606623332237317,死神，来收人了,-0.9484493313900219
683,40.81900,34606901758525447,这画风我喜,-0.8495493115429803
684,44.42700,34607129135939587,这不是拆家吗,-0.7281077663377103
685,48.34400,34607192856330247,消了吗，美团灭火,-0.9097407741404349
686,254.84500,34607265310310405,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
687,297.67400,34607293336125447,我不放心,-0.7477415346185521
688,66.70400,34607349093629957,谋杀？,-0.5755185864796883
689,782.66700,34607352225726469,熟练地抛尸,-0.5463539496971138
690,89.60300,34607546156711943,哈哈哈哈哈哈哈哈哈哈哈,0.5180098254421143
691,255.85800,34607636556021763,你安全了,0.5831346863717004
692,63.29900,34607761541562375,死神，来丢人了,-0.8990154239329493
693,214.19900,34607816020852741,wasted,0.5
694,1.66000,34607851627872263,弑君者克星 （大嘘）,-0.9711709090221603
695,299.65700,34608139622940679,太丢人了,-0.7520511555033017
696,424.24400,34608274830524419,通往天国的倒计时,-0.7889611796724083
697,256.71500,34608688159260679,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.582847346666133
698,256.28200,34608784843210755,哈哈哈哈哈哈哈哈哈,0.5413057290294591
699,354.57600,34608907820204039,听着，所谓杀手必须……,0.5904524407618612
700,436.93900,34608970609983493,全在玩手机哈哈哈哈哈,0.6679400834534475
701,107.98800,34609045529690117,人类迷惑行为,-0.6819954481296341
702,591.71200,34609060677943303,哈哈哈哈哈哈,0.5930223418946834
703,677.80600,34609127688765445,这个好像之前的图,0.5554988595758852
704,251.63400,34609129448275971,哈哈哈哈哈哈哈哈拉着粑粑唱着歌，突然一下就让消防员整没了,-0.819330584999659
705,256.12900,34609132329238531,哈哈哈哈哈哈哈哈哈哈或,-0.5676658994783544
706,260.97900,34609180948037635,哈哈哈哈哈哈手误,0.6132073467241679
707,734.36700,34609200797581319,哈哈哈哈哈哈哈,0.5681564683621486
708,364.07100,34609204646903815,人类迷惑行为,-0.6819954481296341
709,734.36700,34609208575918083,哎接住接住,-0.7323325916256165
710,491.98900,34609277646143495,哈哈哈哈哈运球过场,-0.6476685249564166
711,586.56900,34609331893174277,玩脱了,0.6335328978167518
712,699.43400,34609391063269443,芜湖~飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞飞,0.9999723156567156
713,69.16600,34609440001884163,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.9601832323711181
714,521.91400,34609518850080771,一群人开黑玩游戏,-0.813718689671796
715,63.56000,34609697973600263,弹幕嘞,-0.5966232083824545
716,9.28000,34609795319726085,凉了 热热还能吃,-0.7449144444787249
717,94.80700,34610091959255043,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6476685249564166
718,319.37500,34610121400647685,衣柜里的是隔壁王大哥,-0.5491357249597977
719,225.71400,34610142464966659,我就纳闷没法直接拉闸吗,-0.9836304742848334
720,258.40600,34610177725956099,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
721,676.32900,34610237171302403,逐渐彩6,-0.6476685249564166
722,0.87900,34610249991192581,未转变者画风,0.7505772089924162
723,294.87500,34610273585725443,死人，来收神了,-0.941498357570441
724,443.73700,34610367548620803,♂啊,-0.6289107732840395
725,656.29800,34610512784261127,你再说人就死完了,-0.9729240118538829
726,579.58200,34610800954441735,猫神辣椒酱万岁,-0.6709619905333912
727,549.47000,34610828471173125,感谢绿字,0.6387281910535542
728,772.12600,34611125145305091,灭活先锋,-0.5755185864796883
729,549.32400,34611319704387587,感谢绿字科普菌,-0.5097383227375694
730,255.77500,34611414076751879,死神，来收人了,-0.9484493313900219
731,302.05200,34611439741173763,哈哈哈哈哈哈哈哈或或或或,0.740322968139226
732,325.34300,34611451941355525,哈哈哈哈哈哈哈哈哈哈哈哈哈或或,0.6635392909242305
733,560.35900,34611575172628485,死神，来收人了,-0.9484493313900219
734,590.76100,34611591118848007,哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6490734232486768
735,34.89900,34611625329164295,这是爱情开始的地方,-0.7319488573069352
736,42.21900,34612212985233413,老番茄~老番茄~我们马上就到~~,-0.983954135392941
737,397.53700,34612323692314631,希望人摔死,0.8954555026205958
738,710.09800,34612326384533511,哎你怎么秃了呀兄弟,-0.9347072690769926
739,36.83900,34612333508034563,烧了么,0.5266779978362127
740,39.03500,34612482421030917,！promare的bgm,-0.7889611796724083
741,496.67700,34612643034562567,哈哈哈哈哈哈哈马超,-0.5075168780119658
742,19.22000,34612854668132359,宇宙蓝色闪光！,0.5462182779237639
743,310.21200,34613312391479303,丢死人了,-0.9658806009809925
744,64.42300,34613661101195271,丢人,0.6666666666666666
745,690.07900,34613827511779331,私房钱,0.5
746,65.61900,34613849550225475,魔鬼营救,-0.931309988968224
747,133.67500,34613862844071939,死神，来收人了,-0.9484493313900219
748,257.36700,34613923471163399,死神，来丢人了,-0.8990154239329493
749,335.01500,34613969266147335,杀疯了,-0.7711722831549157
750,419.25700,34614017376387079,ohhhhhhhhhh,0.5
751,38.63000,34614209042448391,房：我已经冒浓浓黑烟了,-0.9343392585331939
752,7.41300,34614440889417799,阿消,-0.5886701408741872
753,703.35700,34614460844343301,狂鼠？,0.521072653481246
754,48.28000,34614718029103107,不会吧不会吧,-0.5966734785786436
755,252.83600,34615070100029445,当  场  抬  走,-0.9496789090740949
756,33.52700,34615071791906823,消防队：我失业了？》？？？,-0.9689638820013516
757,278.35600,34615088354689031,蕾丝丝漏电了,-0.8457523646386956
758,445.84300,34615206552797191,蕾姆,-0.5755185864796875
759,590.10200,34615224785960963,猫神撅万岁,-0.6709619905333912
760,592.38100,34615281007460359,哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6490734232486768
761,190.93400,34615295581093891,上 音 ？,0.6435201348815812
762,53.59000,34615322989297669,free（自由；免费）双关语，没毛病,-0.9398920364868797
763,267.29300,34615360454918147,哈哈哈哈哈哈,0.5930223418946834
764,16.26100,34615395733209095,？？？,-0.6476685249564166
765,253.76000,34615627915722755,哈哈哈哈哈哈哈,0.5681564683621486
766,255.56800,34615677491871747,47是杀手后遗症吧,-0.6193561742293191
767,22.06500,34615749251170307,唯一的五星,-0.674056447444269
768,253.49000,34616234496491525,人 类 克 星 老 番 茄,-0.981844967807637
769,433.05900,34616236940197893,250,0.5
770,190.37900,34616415299305475,你  免  费  了,-0.768049664675632
771,442.34200,34616444683026435,泪目,0.6324855081648338
772,248.39400,34616462568062981,《你安全了》,-0.5678664552107731
773,104.18100,34616665595969541,笑死了,-0.748920020413591
774,28.45900,34616726227255299,小美,0.7600000000000001
775,555.43000,34616858903576579,感谢科普君,0.8303934061499718
776,259.18200,34616982600417287,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6476685249564166
777,209.29600,34617010132877319,蕾丝快把电关了,-0.9350885106249354
778,258.99000,34617222843858951,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5578233377025266
779,323.22600,34617262926725125,魔鬼番茄,-0.9644334615239718
780,263.81900,34617316750131207,缘故,0.5
781,509.12000,34617353954131975,相对玩手机,-0.51964106407997
782,3.17700,34617546024419333,哈哈哈,0.7727272727272727
783,760.84200,34617805308428295,哈哈哈哈哈哈啊哈哈,0.5307761582218123
784,430.29300,34617854035230725,致敬【】,0.620060654850685
785,261.53200,34617874534367237,哈哈哈哈哈哈哈哈,0.7149141552104612
786,763.13000,34618365862477829,空手接白骨,-0.5506609351850942
787,183.87700,34618463275712519,把顾老师吐出来！顾老师不能吃！,-0.8485939407045189
788,183.78400,34618506129965061,龚子棋你看看把上音口音传得有多远！,-0.9695611589277573
789,439.86800,34618703956410375,这是夹死了,-0.9961875496105573
790,35.45900,34618724299833349,w,0.5
791,584.98900,34618760105558021,杀手王，杀了无数人。,-0.699197385470745
792,397.05900,34618939177172999,w,0.5
793,653.51900,34619457332051975,这个家爱了爱了,-0.73708665504223
794,253.01900,34619782582501381,《你安全了》,-0.5678664552107731
795,250.53500,34619790772928519,哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6490734232486768
796,434.69500,34619891494944775,泪目,0.6324855081648338
797,426.63700,34619900948381701,壮     烈     牺     牲,-0.9917242232347626
798,437.57900,34619973882609667,烈火番茄,-0.8443158875255712
799,438.46100,34620073588031493,舍己,0.5959802767398612
800,162.27500,34620107967168515,客户；刚发生了啥，我全程玩手机啥也不知道,-0.9133878466229863
801,733.06200,34620130099462151,接骨大师,0.7866810801071997
802,139.78400,34620160047316995,当场火化,-0.5755185864796883
