,appearance,rowID,content,emotion
833,7.17200,34664614229180419,薯片包装袋都是铝的,-0.9166353404928025
834,162.71000,34664664055414789,BGM把我炸出来，幼儿园的舞哈哈哈哈哈哈,-0.9359681522130177
835,131.62500,34665346255814661,比去店里买奶茶都贵了你这,-0.8916101248512893
836,50.77300,34665391765585927,术术人暴怒,-0.8836938332063614
837,86.12300,34666353392615429,都是热量报表,-0.7995066129499752
838,157.57200,34666662707855367,肚子疼,-0.7034996732053882
839,237.81900,34666766242676741,看着就好吃,0.9415933373187235
840,107.86000,34667244381798405,奥利给，干了兄弟们！,-0.7786075747362743
841,7.28700,34667497527443461,乐事薯片！？？？,-0.8208352311177064
842,141.52000,34667556380344327,？？？？？,-0.7716432466844814
843,152.46300,34667562063101959,走了走了,-0.8853234527342791
844,31.13900,34668522285563911,真的好吃吗我觉得毫无食欲,0.768280258388396
845,13.46000,34669068129140741,煮shi么,0.6619793197237225
846,79.50900,34669604210999299,得劲,0.5
847,35.04300,34669774549024771,傻不傻现在的食品包装袋都是两层过些三层复合材料，内部的银色材质是金属的,-0.9999999459969944
848,131.38400,34670026077765635,扣 扣,-0.5516810662731397
849,43.81300,34672476393308167,抄袭BGM??,-0.7136565603633456
850,104.20000,34673591532912645,woc王子我最爱,-0.5038170051572751
851,154.99600,34673943166582787,？？？？,-0.7136565603633456
852,41.45300,34673948883419139,奥利给,0.746851681597571
853,72.02900,34673980800499715,爷青回,0.6505558735453587
854,132.59300,34673999765045251,？？？,-0.6476685249564166
855,9.28600,34674744450088965,塑料？加热？死？,-0.9124685784657242
856,52.84800,34676257229111301,emmm……,-0.6476685249564166
857,22.11900,34676600753094659,？？？？,-0.7136565603633456
858,152.62900,34676842505437189,趁年轻使劲造,-0.8925620645125468
859,23.58000,34684814313914371,？？？？？？？？？？？,-0.954524215397116
860,194.57900,34684912223649797,申请专利当肯德基来。,-0.6352660927645809
861,44.86600,34685956693950471,奥利奥成功变成奥利给,0.6694777782620033
862,188.60000,34691492309630981,BGM爷青回,0.5786125107092548
863,55.31300,34693879939727367,迷惑了,-0.748920020413591
864,89.14500,34693897672196101,每天一个拉稀小技巧,0.8013845482984252
865,179.17800,34694299379564547,美食视频刷热量的多少沾点    教你做沙拉你会看吗,-0.9175100959908886
866,184.33300,34694596384522247,弹幕里都是神经病吧,-0.9964683963269648
867,27.41900,34695078910361605,？？？？？？？？？,-0.9194743534798682
868,46.65900,34696720345989127,老抖音了，，，,-0.9259923143096144
869,155.80300,34696860587261959,奢侈,0.5
870,183.10200,34697152129138693,我看弹幕都懵了，人家也没干什么吧…,-0.9859867926063866
871,36.12900,34697522797084675,还不如直接说。,-0.8213825111601448
872,203.87000,34698304377323527,不错啊,0.9521856199463502
873,127.54900,34698566799196165,每天一个拉稀小技巧,0.8013845482984252
874,38.64600,34699519686868997,！同款牛奶,-0.5244756678400487
875,58.16000,34702361857884163,爷青回,0.6505558735453587
876,90.86000,34702390721511427,等等，阿婆刚拿的旺仔是民族版！！,-0.9217645112024251
877,164.93900,34705405495476227,这个牙一定很酸爽,0.6561376676504752
878,67.56100,34705922936799239,爷青回,0.6505558735453587
879,64.83000,34706409049292807,一天一个窜稀小技巧,0.7571083902300119
880,75.83800,34707004478980099,爷青回,0.6505558735453587
881,145.33900,34707616207208453,深渊巨口,-0.5755185864796883
882,48.78000,34708711139704839,奥利给布朗尼,0.8891928031895358
883,50.09900,34708716391497735,奥利给干了兄弟们,-0.6567318225208371
884,52.77400,34708861186736133,开心超人！爺青回！,0.9448576568481083
885,12.97000,34709745767546887,我去，袋子加热，有毒啊,-0.9944486169489698
886,72.90700,34709813785001989,弹幕里的绅士们，不愿意看就别看,0.5291815759851801
887,221.50200,34710021550899207,金针菇要煮久点！,-0.5940216454826962
888,75.78100,34710156200116229,龙吟葡萄,-0.5755185864796875
889,52.93700,34710550100312067,？？？？？？,-0.8208352311177064
890,125.48500,34711331683696645,吃过一次梦龙，感觉没有夏天吃冰的爽快感，巧克力+奶油还不如1.5的老棒冰,-0.8181501075520204
891,71.84100,34711443120062467,爷青回,0.6505558735453587
892,120.38700,34711468494553091,bgm,0.5
893,134.33400,34711475798933509,bgm爱了,-0.662128570572426
894,51.87300,34711823040118787,暴怒,0.5
895,243.74100,34713071080964099,奥利给,0.746851681597571
896,117.44100,34713547593220099,巧乐兹不香吗？,0.5234026130878132
897,27.69700,34713795092807683,哦？,0.5608726732929868
898,146.50000,34714573410926599,？？？？？？,-0.8208352311177064
899,206.40800,34714620093005827,这种还麻烦的花吃什么饭,-0.9876002427808
900,194.19600,34714909090512901,不错,0.9712230215827338
901,207.93900,34715126735568903,OHHHHHHHH,0.5
902,28.96100,34715196272410631,啊这…,-0.7395584872248074
903,154.07000,34715716091904003,莫名的有种营销号的感觉,-0.9298950546469946
904,146.01800,34716164971560963,我天。得多大个嘴啊,-0.8310768179388229
905,46.88100,34718583167123459,术术人震怒,-0.8836938332063614
906,214.38000,34720816690102279,大半夜的看饿了,-0.8915944779468633
907,126.53600,34724421289115653,这个吃不起,-0.6008987196019975
908,3.96400,34728296533983235,哇，神奇啊呦的片尾曲哎,-0.7356350451304746
909,148.28200,34736723525107719,这么吃真的会吐,-0.6897813660177002
910,20.09900,34739423790235655,煮塑料袋？？？？？？？,-0.9049008089444993
911,39.84000,34740357517279235,卧槽牛批,-0.5866042349605923
912,157.24000,34745940670676999,这种东西看看流行,0.9454016122292683
913,23.78000,34746015974162439,塑料有毒的，别试,-0.9885065919926678
914,158.07300,34746989620494341,？？？,-0.6476685249564166
915,32.27800,34747979695390723,看成奥利给,0.6851384150371497
916,240.10500,34748372401782791,怎么了啊，嫌胖你干脆别吃饭呗,-0.9890540046370405
917,82.23500,34748492249300997,我们这711七块钱一包....十个左右,-0.9007528420787635
918,24.38000,34749132703793157,塑化剂全融进食物了,-0.7483402622310683
919,21.20400,34749257982935047,塑料袋最好不要装食物加热，特别是塑料袋,0.8305275649209201
920,84.11500,34751597007339527,葡萄没有籽的吗,-0.7992985845162733
921,222.78100,34751605358198791,雪碧？？？,-0.5547947292870147
922,28.75300,34751841690451971,？？？,-0.6476685249564166
923,52.70000,34752471947018245,这个不加热我就能吃,-0.6879291068233778
924,45.12100,34753655046930501,？,0.5
925,149.23800,34755171135258631,碳水爆炸,-0.5795982853527288
926,28.93700,34755884805521413,？？？？？？？？？？？,-0.954524215397116
927,64.82000,34756005794414597,开心超人,0.9698019648754959
928,205.97900,34756083753943043,眼泪从嘴巴里流了出来,0.5942387517267438
929,221.78100,34756356660527107,麻辣拌才是我爱的,-0.8592588439095187
930,154.27800,34756704216809479,。。。,-0.6476685249564166
931,167.38800,34756710986416133,。。。,-0.6476685249564166
932,77.21800,34757505665466371,牙齿敏感瑟瑟发抖,-0.7136565603633456
933,144.52400,34758066397249541,不潮不用花钱,-0.8757163537375076
934,148.90700,34758111375392775,？,0.5
935,17.55600,34758637861732355,？？？？？？？？？？？,-0.954524215397116
936,17.91800,34758678800760839,致癌,0.5
937,103.49400,34758982580043783,？？？,-0.6476685249564166
938,137.86400,34759000518033413,？？？,-0.6476685249564166
939,153.29500,34759542069264387,啊这,-0.6768365872481729
940,30.34700,34759854165852163,？？？？,-0.7136565603633456
941,74.46000,34760086773039107,葡萄直接冻就很好吃了,-0.6471096536091026
942,169.89900,34760274999246855,微笑百事达,0.9485970681019799
943,143.20900,34760650580295683,确定不会胖死,-0.6540154654720001
944,117.14800,34760823256121347,林俊杰！林俊杰！,0.7831323865910773
945,154.92000,34761252928487427,？？？？？？？？？？,-0.9393249971918912
946,24.66000,34761764152279045,最喜欢这种反智视频了,0.8938537984367974
947,170.18400,34761931933351941,每天一个窜稀小技巧,0.7484884880263007
948,224.93800,34762186262839301,不窜稀吗？？？？？？,-0.9714624322086686
949,151.85900,34762356696809475,这一顿贵得不如点外卖,-0.7697960590600197
950,84.21500,34763529870901251,马飞飞觉得很淦,0.7852502582341213
951,35.19000,34766829002424327,？？？？？？？致癌了,-0.9617158767968165
952,131.17400,34771699520503813,超耐磨别糟蹋梦龙,-0.7631512403092847
953,29.48200,34775171518169091,……？,-0.6476685249564166
954,192.75800,34775327914328069,隔壁小孩又馋哭了,-0.8334542998792704
955,62.62000,34777403612987399,开心超人！！！,0.9279825929161347
956,63.90000,34777407497437191,爷的青春又回来了,-0.918571387657875
957,87.25800,34778713026985991,忘记烦恼,-0.9510604206002691
958,147.71200,34778744703418371,放开我家梦龙，别对他这样,-0.780397657062682
959,17.62000,34781366821847047,这个薯片袋子能高温加热吗？,-0.7734214494097671
960,154.59600,34784636268707845,？？？,-0.6476685249564166
961,25.16900,34786222986493959,塑化剂呀。。,-0.7136565603633456
962,153.41700,34786290218041347,这不拉肚子吗,-0.871343059740132
963,91.91800,34787150287863815,这是个印度人吧，万物打糊糊,-0.9163647665833587
964,34.36000,34789146502889475,塑料?,0.5959802767398612
965,16.97600,34792352346800135,c n m这能吃,-0.6459195852596127
966,34.32500,34792606463950851,这不中毒？塑料袋能加热？？？,-0.9787520894490221
967,172.29800,34792678864453635,八个拉稀小创意,-0.5139363090049135
968,193.21200,34793666292219907,妈呀，幼儿园的第一个C位,-0.8232811560634349
969,17.17900,34794404261134343,有毒吧？,-0.9519865974355131
970,95.40000,34795188358479879,突然2005,-0.6040063030687778
971,238.61900,34796380838952963,我无语了，你们做不做饭呢都?放雪碧没毛病啊，自己浅薄还硬要抬杠,-0.999997322111027
972,38.87900,34796660987527171,？弹幕这么多杠精呢,-0.6298773118031521
973,97.79900,34797263424323587,奥利给！干了,-0.6567318225208355
974,49.34100,34799024216211459,抄袭司马,-0.5755185864796883
975,148.77700,34799217476108291,？？,-0.5755185864796883
976,185.62500,34799262117134339,微笑pasta,0.781389487677771
977,145.78000,34800169175220231,善用举报 弹幕管的真够宽的了 人均市总医院院长呗？,-0.9997356533433168
978,15.28800,34800935252262917,鸡蛋，，，？,-0.6925670636323122
979,200.34000,34801033947906053,肚子好饿,-0.9629656380826455
980,28.76800,34801273433751555,皮卡丘多多唱的神奇阿呦的主题曲耶！,0.7978793847386543
981,73.13100,34801296683302919,开心超人呢！,0.959210554332668
982,110.57900,34801316311597059,哈哈哈哈嗝，爷的青春回来了,-0.8804179790321356
983,165.35300,34801574187368455,弹幕是怎么了,-0.8552180470653723
984,153.04200,34801827524902917,食材有点,-0.7021984103420065
985,35.81700,34802107208433669,这次需要洗碗洗锅了,0.7922529795497368
986,61.67300,34802676801208323,爷青回,0.6505558735453587
987,76.23700,34803020206702597,江崎格力高冰之实？？？,-0.9255022060046051
988,154.80100,34803427792912387,我为什么要这么麻烦,-0.9974521234687912
989,16.13600,34803452762652677,懒人幸福,0.6164923409136919
990,128.08200,34803487408128003,饼干加牛奶不香嘛，是我太懒了吗,-0.9933094525873307
991,143.92800,34805518930804743,弹幕上怎么那么多杠精?老发什么问号，这些做法不都很正常吗，你觉得齁又不是给你吃,-0.9790375785779075
992,80.15800,34805720293572613,一天一个蹿稀小技巧,0.7571083902300119
993,179.15400,34806389972926467,爷佛辣，不让弹幕说话？莫不是脑瘫,-0.9810468007525973
994,13.03300,34807679403163653,我记得天气之子也用薯片做过饭,-0.5827267618805086
995,13.08600,34808276848738311,不致癌吗？,-0.8456863582523502
996,15.58700,34809001451978755,?,0.5
997,2.34500,34809284392910851,焦老师快学会了做给我吃,-0.7005801909694374
998,223.84200,34809834121461763,蟹棒的包装是防止煮散了呀！！！煮好再取下来的呀！！！,-0.9975299768879462
999,29.32400,34809958424379395,塑化剂…,-0.5755185864796883
